run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
0,axial_center,0.6358179089544772,429.99505830511845,996275.7437040985,1.884443404260319,5.8141732884597195,0.06433898192130388
0,axial_center,0.6368184092046023,429.99505813139405,996269.876813506,1.8844440426603486,5.814174307782234,0.06433862355048948
0,axial_center,0.6378189094547273,429.995057957666,996264.0099008033,1.8844446810631699,5.814175327109183,0.06433826517809965
0,axial_center,0.6388194097048524,429.99505778393495,996258.1429659901,1.8844453194687838,5.814176346440571,0.06433790680413433
0,axial_center,0.6398199099549774,429.99505761020043,996252.2760090664,1.8844459578771897,5.814177365776396,0.06433754842859356
0,axial_center,0.6408204102051025,429.99505743646284,996246.4090300316,1.884446596288388,5.814178385116659,0.06433719005147734
0,axial_center,0.6418209104552276,429.9950572627219,996240.5420288859,1.8844472347023786,5.814179404461362,0.0643368316727856
0,axial_center,0.6428214107053526,429.9950570889775,996234.6750056291,1.8844478731191614,5.814180423810501,0.06433647329251833
0,axial_center,0.6438219109554777,429.99505691523007,996228.8079602607,1.884448511538736,5.814181443164079,0.06433611491067555
0,axial_center,0.6448224112056028,429.99505674147935,996222.9408927807,1.884449149961103,5.814182462522092,0.0643357565272572
0,axial_center,0.6458229114557278,429.9950565677253,996217.0738031887,1.8844497883862625,5.814183481884545,0.06433539814226333
0,axial_center,0.6468234117058529,429.995056393968,996211.2066914849,1.8844504268142142,5.814184501251434,0.06433503975569387
0,axial_center,0.6478239119559779,429.9950562202075,996205.3395576688,1.8844510652449584,5.814185520622764,0.06433468136754884
0,axial_center,0.6488244122061031,429.9950560464437,996199.4724017403,1.8844517036784953,5.8141865399985315,0.06433432297782819
0,axial_center,0.6498249124562281,429.9950558726764,996193.605223699,1.8844523421148238,5.814187559378736,0.06433396458653193
0,axial_center,0.6508254127063531,429.99505569890596,996187.738023545,1.8844529805539454,5.814188578763379,0.06433360619366005
0,axial_center,0.6518259129564782,429.9950555251324,996181.8708012779,1.8844536189958594,5.814189598152462,0.06433324779921248
0,axial_center,0.6528264132066032,429.9950553513554,996176.0035568976,1.8844542574405656,5.814190617545981,0.06433288940318928
0,axial_center,0.6538269134567284,429.99505517757524,996170.1362904039,1.8844548958880645,5.814191636943939,0.06433253100559039
0,axial_center,0.6548274137068534,429.9950550037916,996164.2690017966,1.8844555343383562,5.814192656346336,0.06433217260641584
0,axial_center,0.6558279139569784,429.9950548300048,996158.4016910754,1.8844561727914404,5.814193675753171,0.06433181420566556
